x,y,theta1,theta2
180.9415251034772,39.44637101009971,34.48530786591557,-44.37379670068427
117.38883086031876,161.18301299745468,58.37594748213646,-8.883245366104774
129.6154325132088,99.97227689734144,72.71273500126192,-70.13952469099254
158.52775540021048,119.7034885765969,43.728662251374686,-13.344794341896645
117.67598457914853,161.62391281558808,55.51341641854383,-3.1424527925591548
135.30303940510078,54.66811423122201,65.14378928276602,-86.28602203731975
189.4299351520217,61.67133265024788,23.107846906634183,-10.149053399746393
142.4544316074709,21.884355297702854,52.627346583373104,-87.78728836073057
142.39524783350925,32.54241875193435,55.95879797464325,-86.17146762649637
150.56110594450539,109.2261628750681,57.51830539381861,-43.11779209468259
198.8854083780343,12.283075437598603,8.449855605357119,-9.831564294885283
177.68036986941684,14.301238386281327,31.567842599131794,-53.93221519844306
109.64416962693228,136.98609886630703,80.00633277378284,-57.36047870861449
162.7531403956978,59.73542966306644,50.06048466479966,-59.811576370662536
75.64386235115646,185.04352614238593,69.50625148646743,-3.4809660970715015
86.71063971395296,170.2926795430754,80.1746800979514,-34.31847048142449
175.02000237747563,18.585493658268405,34.4167620344971,-56.71040052627754
163.05164485257012,57.93002022163675,49.655721270087646,-60.192581905841024
74.73574920305622,171.54156687001867,87.13755963487075,-41.35787568222214
195.35680893161103,4.276729156354701,13.561504790110464,-24.614784777798647
81.93035632961492,178.37178236164857,76.3852644622542,-22.111393083258804
91.58831147562002,149.22166741820726,87.36288522286326,-57.80677310690865
37.51439431144908,196.09640329774828,82.54775917483143,-6.755846425063652
137.06206414206179,85.99753921480315,68.10372281615057,-71.99624586246608
111.86294683697453,156.2762967814851,70.47324631530795,-32.136848344533966
98.32041195749107,142.56017203051704,85.42291114930592,-60.03206212814649
186.39888828876178,46.087323047959565,30.135889321179505,-32.49595833206398
105.57679099200314,143.87868226961137,80.56621341529652,-53.67415191174595
98.4839782190512,153.85378896620355,81.40026145398468,-48.0482834187141
85.27670590606468,169.05871912945565,82.0158316583549,-37.5663023315672
180.01366007137614,84.96547430911755,30.830460581561546,-11.126806826757345
199.2320289940672,2.730934762310725,5.746366334321261,-9.922089252476084
112.76094275239726,155.78923706030216,70.0368600514342,-31.868093452107274
194.66598852136707,45.57201815384366,14.701241672216595,-3.0507391515134827
184.30752436588386,41.711975571549615,31.870689116514306,-38.236977451504096
152.94858821933678,72.81567746558746,57.5728391923918,-64.22936107830422
105.78094113026522,112.24998215771167,86.23816802927895,-79.07736827673457
184.3392006153778,71.71446647286531,29.768515107490366,-17.021440916434614
127.73159697878488,90.07776644008662,73.79428086041162,-77.20471534853557
174.2432040171373,82.87928584685146,40.69645173497045,-30.51643858724315
132.3099749577466,144.24223009403738,59.32592855301642,-23.710698965856253
176.62323718703763,55.9448510581799,39.70134589964073,-44.25182525793423
164.27841908225258,96.9089071661599,48.047380379329184,-35.021499127829124
111.15820925733198,165.43818246375378,60.85079999920087,-9.49604741214472
150.9663419720025,94.31291122043379,59.117821788319354,-54.24728785296904
164.07305360019961,85.32477865160828,49.85826134040946,-44.763926177577446
121.35418209309994,141.30637901560584,70.7023206429182,-42.71673274086532
102.26217730792418,109.02645477665575,88.46793373276344,-83.26854073600765
117.59206257880838,150.26769799527682,69.39191059666872,-34.87377061187556
158.45261605113336,120.61006031584296,42.61384607085576,-10.672774663471131
145.41806714953591,5.3335578465574685,45.416685234779095,-86.63233216838974
142.00503158011895,65.49138786733988,63.32406545707468,-77.13071453569673
128.30125802125335,64.67376214645537,70.82914944424053,-88.15501971571452
118.91385995330441,77.27492866551823,77.85708883027682,-89.67936916980184
52.64971358565685,190.3628491474964,83.5912757643753,-18.10283949150397
186.94218130741518,68.39310892594261,25.65150159165636,-11.112741931085168
172.92269977960717,29.045347259474525,38.28497944167616,-57.500339234185105
124.28930304357104,92.60072931385959,75.88594457350861,-78.39658560717778
189.20091440455883,14.94786112461708,22.903416232952967,-36.77226658250437
109.82675083672048,151.1268300921478,74.91118045282117,-41.835601351209725
86.76220975631368,158.55246781388354,86.66382788908905,-50.70389207396279
51.23763851263412,186.10565969653973,89.77769183697895,-30.341418375974534
130.15975347522914,147.25830306945483,59.205513629586136,-21.357146033384424
143.76374546748204,114.66275159807638,61.72921505125851,-46.308269681241924
119.63394589950644,160.221976388697,54.42077055221155,-2.337188730172116
90.46183048689406,160.82609425255745,83.33232424243184,-45.378614303739106
125.35069284322182,79.46641244447059,74.46328977827757,-84.1810496104236
181.98960040024744,35.123396627758645,32.9914084889307,-44.13563130122064
173.51614054427242,81.37650512531623,41.73974159021534,-33.22771694449834
101.07069388698132,103.60883169395417,89.3490677326227,-87.27721043342925
137.38576598365108,131.93977030732785,61.59000559896777,-35.4968360628234
117.62145007045211,160.16529995023382,60.20527091349946,-12.995828204498679
139.39079451973208,39.343778077355424,59.360947878620415,-87.19790312105845
153.21802760928864,109.68876397037029,55.1796002164859,-39.16146013691881
99.14394749326756,150.96609772290955,82.14340190478005,-50.875008286475456
168.8865664755753,3.1914214850603173,33.45523178580742,-64.74530354771245
143.67540926139662,125.53483947137279,58.5985369083767,-34.90710128281866
175.6972211871844,11.493685646804757,32.05653559280236,-56.62743560079423
193.7596867514995,44.1062807576011,19.318982272414015,-12.990076645658178
140.35071400905878,89.59803490357581,66.19118326588699,-67.27512421628252
118.12365776569754,152.7904437905777,67.3560882417675,-30.12803664303418
49.96180540638672,191.5960515140423,83.48797212920559,-16.206619312444815
105.70307286241683,131.6804333151975,83.64943309656243,-64.80857892913357
109.32569182874313,113.51407850699935,84.07808296210169,-76.00261293594883
97.32009231926695,153.32659227121144,82.36213291630213,-49.53283167104817
133.85190596987582,126.57215527580647,66.31170431290674,-45.825803979435705
149.0699711567715,78.25491286024403,60.365788427277636,-65.3367423489089
35.475139172742374,195.0741180179712,87.22692297284338,-15.067586190090765
170.94227218045114,101.07093499118479,37.410005472945834,-13.631952583417672
199.16220510124475,15.760047587330117,7.1827057039884545,-5.316440661246773
84.75326327196262,181.10077769744316,66.18257187875143,-2.523345218661703
174.2909100295259,51.07163819822044,41.088184400534395,-49.51253470454752
115.86695516611324,99.68288219362387,80.86769821202296,-80.32313160005916
168.63349505409704,15.42688551441529,37.37368950138768,-64.29344170128829
158.79184199332968,19.582794836197863,43.9028106951841,-73.74476403454706
99.54932333660796,109.58642397582014,89.99433827394057,-84.49327385216128
146.7689566073757,30.557417973918994,53.20689436492731,-82.89176386660301
123.9805770189929,114.8998952274227,75.13180863597847,-64.6175466293846
97.39976259806707,149.72602602506336,83.69068694068265,-53.47098202386817
183.67990522964791,25.632227533493978,29.92664914814262,-43.96484113044545
191.75074772594505,51.67189367213775,21.88689230675265,-13.610792114178636
172.17774197956697,73.05709115725502,43.73474894207304,-41.485302604550235
176.04353118740983,68.98700716998202,40.42147376518094,-38.04503436758378
133.2963345135815,129.32118726305833,65.91525389428702,-43.56490667163681
108.00517548330043,168.20935262706018,59.11932713281715,-3.646705594343743
166.57019738907314,99.16147923665397,45.00903947567502,-28.486263947675212
159.79508615727977,61.556864694170926,52.17437262114077,-62.213004256968375
136.63624321063256,123.3591626561923,65.0890248780824,-46.02477186875729
197.95783538834593,17.043372397558795,11.481777443346765,-13.12195227850465
167.1169384925561,90.0081576748369,46.67094509116024,-36.728624177570964
109.46442056757232,147.43450767480164,76.75158484865419,-46.688085914913025
85.97299748920818,180.02260246571524,68.53230652612743,-8.119889990134155
170.354237597255,83.16124803624847,44.60643142392919,-37.17269353055131
162.7249225937115,69.04171785111598,50.88299664732125,-55.78444056941935
157.279798124463,44.33349098846552,50.95199349551804,-70.4201850619631
132.19701553946578,126.6178747810452,67.52221885787012,-47.51424707281282
190.60517340306367,53.57493266034914,23.82651224151399,-16.254008068841244
108.45088859916008,100.60315665636182,85.14955871973963,-84.59877962340121
162.5922215372849,116.03793710833028,38.36561096948981,-5.702250736508262
132.10621861748814,139.48712927169439,62.69738683319593,-32.28136187835714
102.42797256473955,117.33775972594718,87.7326470927039,-77.70283914332461
123.07198115610237,141.2936221146114,69.40707667839564,-40.92829757254766
165.0672464717515,6.461782668226746,36.5549836397304,-68.62641361270002
154.45649658689877,16.618366387474623,45.177952042550935,-78.07395464418782
159.49727938468783,56.498818372283736,51.72192834277644,-64.43244922671165
113.42269371661764,126.72073019996522,79.92130837622159,-63.503538298956904
138.3298745230086,39.51816890762996,59.945262679929144,-88.0032967262521
144.20246077003293,133.27292137809584,53.697032466215866,-21.90540510928767
124.36266531687687,76.14980255966394,74.66699208093924,-86.37400892635648
132.22617110022153,53.06252871313868,66.43678965663653,-89.14227226807515
150.517138836289,130.11495918791843,46.6858204172013,-11.687908482300642
82.56515927041256,166.62062874083213,85.24016430100188,-43.19972003130469
172.82751449844176,76.97181792265414,42.92788693079202,-37.84246600310697
189.9132738935391,59.392837979825245,23.144566917703433,-11.556382474244586
184.2212180110908,71.30824156743492,30.154867221747768,-17.988944663130752
187.176449496778,45.8155989008864,29.27970588507488,-31.051433117232023
173.1293758124149,34.15014861344963,39.2341567616308,-56.151373114101006
136.08150849518543,125.46519340348434,64.93647524669974,-44.52172881345125
171.50528161166125,91.91272162893871,41.55490766237205,-26.734522057366256
81.51747012412254,169.06030698800373,84.46703192679344,-40.41891819309027
166.03526476066367,90.3395228294196,47.62319124693149,-38.145299996269785
127.39617418280956,112.24813400639812,73.28421506302212,-63.80219750973238
142.90088378031248,87.67088325542731,64.57317253458919,-66.08741968816067
184.86864153309347,26.644550357885265,29.151139911431688,-41.89950341788153
189.95594681904868,62.44438085316715,19.39366423725263,-2.3927490263711775
115.33289057199504,90.36169792860554,80.97511481418354,-85.79382938588901
178.80402107847488,82.0418520094547,35.02627920683487,-20.757767282958127
150.0896413653419,98.45218319855924,59.432668587967214,-52.339122221268084
120.85862716326773,136.53017347129867,72.74400956948328,-48.51952366654424
157.27203586486,112.94229494937417,50.18911588216646,-29.01145502671038
182.18645924003357,27.440164479727628,31.462140378736105,-45.79373990240457
147.71722443578776,115.60034584774431,58.34951344862426,-40.607077188334095
170.0695361744613,57.82974117166392,44.862132404191556,-52.16451484892268
77.97136178826653,174.13224406725374,83.33222031503043,-34.90733889927216
149.30079916407172,58.452029418635206,58.09016219681386,-73.4191280040461
169.5127209002216,87.713573913807,44.74591673283237,-34.77364099810744
182.98187212821892,1.1298316086296722,24.158437477911846,-47.609332079259374
151.58658630651584,126.28796239566387,49.22387748777268,-18.851869052523696
105.26781897900958,167.8607683499833,65.7326000420719,-15.649991522339619
179.74467043218894,20.05422979736258,31.637068582125696,-50.541739155675785
143.25945332496423,126.8560585273159,58.435038604069305,-33.82038162779236
173.3037791417553,99.58146780921285,31.894488719415897,-4.025072242668202
151.31387979410073,65.63455309186723,57.8935673483537,-68.8881817156545
171.7009443803429,69.74748247083254,44.191869704880126,-44.168294852219255
175.79241478559055,93.04789576365766,33.906746965352106,-12.028461626739968
98.85155202398276,117.03840869105885,89.82016853969195,-80.00973071319433
176.06147429939662,58.64063197235184,40.318916181758624,-43.795190718425815
168.12529436042536,24.57423187818336,40.15210111548041,-63.67256703101734
100.41373703121843,170.1747145499519,68.35783883675276,-17.802209622617525
157.12165643266238,0.24689115746988932,38.312969149305616,-76.44587642807318
122.40447285574861,158.16079175975744,52.69816080038201,-0.8706355779961541
140.858462411229,52.48448078636432,61.70699075783053,-82.54275306940862
161.8234984748455,83.52686795855185,51.7204128959091,-48.838850722317396
104.20575965153378,163.5863246842909,71.62297294919158,-28.240852008386
